Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-07-18 00:00:00+05:30,382.42981235986366,389.70181587947934,380.50999869630783,382.2552795410156,8260180,0.0,0.0
2017-07-19 00:00:00+05:30,380.64567433556005,383.4381278152912,375.8558348539407,380.0251159667969,5890278,0.0,0.0
2017-07-20 00:00:00+05:30,379.8119158479587,380.0252232307263,375.0220986862719,375.99169921875,6809740,0.0,0.0
2017-07-21 00:00:00+05:30,377.3685059769119,381.0723750678989,376.74797113984636,380.1221618652344,5980754,0.0,0.0
2017-07-24 00:00:00+05:30,381.4408714560959,385.51319392715743,381.0918057755349,384.1751403808594,6129176,0.0,0.0
2017-07-25 00:00:00+05:30,383.9617200215338,387.4522811126386,382.4879322952215,385.45489501953125,7145614,0.0,0.0
2017-07-26 00:00:00+05:30,387.1032491135764,387.4523147217191,384.11689885853417,385.5325012207031,6870024,0.0,0.0
2017-07-27 00:00:00+05:30,386.2888306448344,389.3915521761182,374.9638923212711,376.6122131347656,12676852,0.0,0.0
2017-07-28 00:00:00+05:30,378.53205962921027,389.00374570501833,373.2186438119225,386.81243896484375,11098428,0.0,0.0
2017-07-31 00:00:00+05:30,384.69864988531367,396.25628148969435,382.7012636667413,392.1839599609375,19158248,0.0,0.0
2017-08-01 00:00:00+05:30,392.10640942896816,394.4334504344813,387.20022184025714,389.99267578125,7689398,0.0,0.0
2017-08-02 00:00:00+05:30,390.16714256905937,392.78506325727125,382.8757533866381,385.2609558105469,4257584,0.0,0.0
2017-08-03 00:00:00+05:30,384.34961635310475,387.35537773225366,380.18033444009177,381.6347351074219,4640348,0.0,0.0
2017-08-04 00:00:00+05:30,383.18607089322586,383.5739110459518,378.55137633377404,381.5377502441406,5349018,0.0,0.0
2017-08-07 00:00:00+05:30,381.4408697142578,381.53782977264984,374.5373182911229,375.52630615234375,6073744,0.0,0.0
2017-08-08 00:00:00+05:30,375.6232602272913,376.30198062522396,370.40680443451697,373.8197937011719,6004648,0.0,0.0
2017-08-09 00:00:00+05:30,375.2935410060516,377.71754201065875,374.09122230463555,375.9528503417969,3922410,0.0,0.0
2017-08-10 00:00:00+05:30,376.16622986398306,382.99220810422474,375.95289881056664,380.5682067871094,9140684,0.0,0.0
2017-08-11 00:00:00+05:30,378.5319678810605,386.6766106325997,376.04978157374296,383.0697021484375,6544156,0.0,0.0
2017-08-14 00:00:00+05:30,383.18606969357177,383.65148260976264,378.9780135184234,380.6457214355469,3816470,0.0,0.0
2017-08-16 00:00:00+05:30,380.85904915964943,382.4491843971626,375.8171269202651,378.22174072265625,6178080,0.0,0.0
2017-08-17 00:00:00+05:30,389.77937839741054,399.18450270202464,387.08388442933983,395.9266357421875,25784260,0.0,0.0
2017-08-18 00:00:00+05:30,394.7825056569075,394.7825056569075,342.92827188199993,358.07342529296875,164404960,0.0,0.0
2017-08-21 00:00:00+05:30,358.3643600260689,358.3643600260689,337.4209883362337,338.7396545410156,90407176,0.0,0.0
2017-08-22 00:00:00+05:30,347.19451982562225,347.9120146608437,333.54254130749655,339.5152893066406,49242598,0.0,0.0
2017-08-23 00:00:00+05:30,341.29935290291286,350.49116975524345,338.93353731177194,346.2637023925781,61284190,0.0,0.0
2017-08-24 00:00:00+05:30,352.9345363088074,356.1342175445741,349.96754969416105,353.7684020996094,42380524,0.0,0.0
2017-08-28 00:00:00+05:30,366.1017137414535,369.9801152352517,363.7940601182668,364.95758056640625,40712108,0.0,0.0
2017-08-29 00:00:00+05:30,365.13215529289397,365.34546266516827,358.96548674093737,359.702392578125,13369392,0.0,0.0
2017-08-30 00:00:00+05:30,363.483860483143,364.18196814777065,358.4031393761379,359.39215087890625,16149664,0.0,0.0
2017-08-31 00:00:00+05:30,360.225947030806,360.2841325253621,354.059302498939,354.8543701171875,15022452,0.0,0.0
2017-09-01 00:00:00+05:30,355.2422791479592,359.10129434187667,352.93462494280135,356.79364013671875,8433922,0.0,0.0
2017-09-04 00:00:00+05:30,357.20079888116226,357.239573429659,346.5351941371536,349.13372802734375,10177108,0.0,0.0
2017-09-05 00:00:00+05:30,349.83183485114773,350.9953553661737,347.9895940356899,349.7930603027344,9783392,0.0,0.0
2017-09-06 00:00:00+05:30,349.0561767429879,349.1725240675248,345.1777747791769,347.34967041015625,7735910,0.0,0.0
2017-09-07 00:00:00+05:30,349.05624964567926,349.2501697843713,346.0892620549342,347.4079284667969,6241192,0.0,0.0
2017-09-08 00:00:00+05:30,348.6683269982526,348.6683269982526,342.1138183901538,342.9670715332031,8604542,0.0,0.0
2017-09-11 00:00:00+05:30,345.3329317148849,345.8758938045921,338.83660821126557,340.7951965332031,13787642,0.0,0.0
2017-09-12 00:00:00+05:30,342.28829596759164,344.30506934244204,340.83389550571144,342.87005615234375,17241354,0.0,0.0
2017-09-13 00:00:00+05:30,343.43244338838184,344.2468982122491,341.6871627613375,342.75372314453125,11478228,0.0,0.0
2017-09-14 00:00:00+05:30,343.0446951874013,347.73755266241875,341.9199490131129,346.108642578125,13698006,0.0,0.0
2017-09-15 00:00:00+05:30,346.06977350892333,354.19502967689573,346.0309989612879,352.2558288574219,13459460,0.0,0.0
2017-09-18 00:00:00+05:30,352.93457589662466,355.9403373946454,351.4995624470632,352.58551025390625,8475860,0.0,0.0
2017-09-19 00:00:00+05:30,352.15889961826014,355.2616212007999,350.41361872808153,353.8072204589844,6033330,0.0,0.0
2017-09-20 00:00:00+05:30,355.64939726864503,355.64939726864503,351.9455287817396,353.981689453125,5767830,0.0,0.0
2017-09-21 00:00:00+05:30,354.87371265341915,354.97067268419875,352.2170172788105,352.7599792480469,8204152,0.0,0.0
2017-09-22 00:00:00+05:30,352.2170599469965,353.03151483545685,344.4020710506846,348.3968200683594,17604088,0.0,0.0
2017-09-25 00:00:00+05:30,349.4440533889084,349.8125063482801,344.8287451018085,347.25274658203125,9088700,0.0,0.0
2017-09-26 00:00:00+05:30,347.8926041683931,352.3139912152064,346.8454310602654,351.3443908691406,7366478,0.0,0.0
2017-09-27 00:00:00+05:30,351.4220264342699,352.12015779273423,347.1557838617798,348.9786376953125,6000138,0.0,0.0
2017-09-28 00:00:00+05:30,347.5436268498597,350.56879963547436,346.8455191577523,347.5048522949219,17537266,0.0,0.0
2017-09-29 00:00:00+05:30,348.28051964594044,349.98702609291655,347.1169989789718,349.0174255371094,5705832,0.0,0.0
2017-10-03 00:00:00+05:30,352.97333179589583,353.7102375929687,349.6766903271017,350.4329833984375,4947522,0.0,0.0
2017-10-04 00:00:00+05:30,350.21969763171916,351.15052357258486,347.9508419497037,348.9010314941406,4991492,0.0,0.0
2017-10-05 00:00:00+05:30,349.0561972903918,350.97601110986665,348.6683570711803,350.2391052246094,8611300,0.0,0.0
2017-10-06 00:00:00+05:30,350.6074963626988,357.58861907788526,350.5881090895334,356.8711242675781,8574308,0.0,0.0
2017-10-09 00:00:00+05:30,356.8129449227591,360.3035063404817,354.48590397761063,358.3255310058594,3504832,0.0,0.0
2017-10-10 00:00:00+05:30,364.55036495728103,364.55036495728103,360.51681780426924,362.8050842285156,7143220,0.0,0.0
2017-10-11 00:00:00+05:30,362.80510096164124,363.79408868584494,359.9156868874884,360.9628601074219,5982504,0.0,0.0
2017-10-12 00:00:00+05:30,360.6913687810273,362.3784641017325,356.63843415013207,359.6441955566406,10280972,0.0,0.0
2017-10-13 00:00:00+05:30,361.77730625120324,362.0487991048877,359.741145356398,360.7301330566406,7180728,0.0,0.0
2017-10-16 00:00:00+05:30,362.9990075131991,365.34543577931555,361.85487429097816,364.1819152832031,5758750,0.0,0.0
2017-10-17 00:00:00+05:30,363.32867280269124,363.32867280269124,360.49744424712327,360.8852844238281,5625102,0.0,0.0
2017-10-18 00:00:00+05:30,360.26469145666266,360.69130611342035,357.95703804338854,358.5,7231852,0.0,0.0
2017-10-19 00:00:00+05:30,360.69139178130143,361.46707219373434,358.82976352583995,359.50848388671875,1091434,0.0,0.0
2017-10-23 00:00:00+05:30,360.6913123097808,365.3453937589393,359.9544066115778,364.37579345703125,9154096,0.0,0.0
2017-10-24 00:00:00+05:30,366.89680677764943,367.14891236099726,357.4334970072306,359.33392333984375,14529328,0.0,0.0
2017-10-25 00:00:00+05:30,356.4251574740333,366.39265573080775,354.9707566682361,362.7469482421875,13984134,0.0,0.0
2017-10-26 00:00:00+05:30,365.3454441750097,369.14627314861036,364.60853837511684,367.4203796386719,33659258,0.0,0.0
2017-10-27 00:00:00+05:30,370.3873586439676,371.4345318268668,366.1211168166549,367.03253173828125,8524956,0.0,0.0
2017-10-30 00:00:00+05:30,370.25170674846686,370.25170674846686,364.97706510804767,366.15997314453125,12968326,0.0,0.0
2017-10-31 00:00:00+05:30,363.7610718709923,365.7273479351598,361.79479580682477,362.5223083496094,9954988,6.5,0.0
2017-11-01 00:00:00+05:30,363.76103141086907,365.4913637558338,363.09249282293314,364.56719970703125,5633134,0.0,0.0
2017-11-02 00:00:00+05:30,362.9941545340121,364.1542620050243,361.79473114970017,362.9351806640625,4686138,0.0,0.0
2017-11-03 00:00:00+05:30,360.61505052550234,365.6880526583893,360.59539256422966,364.40997314453125,3699086,0.0,0.0
2017-11-06 00:00:00+05:30,363.0335334952638,367.69359783478,362.83690590283874,365.2160949707031,5066534,0.0,0.0
2017-11-07 00:00:00+05:30,364.25262606873804,377.52498896193094,364.09531438904696,375.7553405761719,13442820,0.0,0.0
2017-11-08 00:00:00+05:30,377.6233321004099,378.25253086327484,372.60932795119857,374.4969482421875,5369994,0.0,0.0
2017-11-09 00:00:00+05:30,374.77214732102664,378.7046987094949,372.90418541150416,375.3620300292969,4723232,0.0,0.0
2017-11-10 00:00:00+05:30,377.0530973024158,379.23565895653763,373.59245619289715,378.3311767578125,6589428,0.0,0.0
2017-11-13 00:00:00+05:30,378.33115127089263,381.2215913228913,373.336805550393,374.3592834472656,5021216,0.0,0.0
2017-11-14 00:00:00+05:30,374.3593477953653,375.49977364255955,370.93802224899025,373.2385559082031,5733710,0.0,0.0
2017-11-15 00:00:00+05:30,371.6851299969396,374.96880103430163,371.4295045379107,374.3002624511719,7023516,0.0,0.0
2017-11-16 00:00:00+05:30,374.3002667577943,391.64283419108403,373.00252949466426,388.69342041015625,15687502,0.0,0.0
2017-11-17 00:00:00+05:30,387.5530046746788,387.5530046746788,379.55027085084674,381.8311462402344,8057670,0.0,0.0
2017-11-20 00:00:00+05:30,381.06425237794383,381.8507627027693,376.44350421959416,377.7412414550781,5661190,0.0,0.0
2017-11-21 00:00:00+05:30,378.03626137975925,382.0474696703438,377.5446923245992,379.9828796386719,5364656,0.0,0.0
2017-11-22 00:00:00+05:30,380.1205047303028,381.8704953457767,378.82276724101024,380.0025329589844,6084920,0.0,0.0
2017-11-23 00:00:00+05:30,382.0473890345454,391.0725997828802,381.0642511317288,389.8141784667969,11894618,0.0,0.0
2017-11-24 00:00:00+05:30,389.6766077586758,400.84504162414754,389.401324303731,397.01080322265625,18619912,0.0,0.0
2017-11-27 00:00:00+05:30,395.8900250803451,395.8900250803451,390.62039566042466,392.7636413574219,6017730,0.0,0.0
2017-11-28 00:00:00+05:30,391.0530144093281,393.21591819698506,385.9013564409267,387.2384338378906,4616868,0.0,0.0
2017-11-29 00:00:00+05:30,388.3985530814725,390.08954583778603,385.5081126236572,386.4519348144531,3838070,0.0,0.0
2017-11-30 00:00:00+05:30,389.10635550520595,389.10635550520595,380.80865653166524,383.85638427734375,17266944,0.0,0.0
2017-12-01 00:00:00+05:30,385.15420370230635,386.64856886056225,376.3649344119929,377.0531311035156,4085000,0.0,0.0
2017-12-04 00:00:00+05:30,385.3900520404703,391.99673384640045,380.8872757136012,387.49395751953125,17811606,0.0,0.0
2017-12-05 00:00:00+05:30,387.49399371726986,394.4349574548956,384.9968328497934,387.1007385253906,9976738,0.0,0.0
2017-12-06 00:00:00+05:30,387.3563954249826,390.93500836043853,386.96314020120093,389.4406433105469,7490094,0.0,0.0
2017-12-07 00:00:00+05:30,388.9293626416856,394.3956190987788,387.59228546440806,393.176513671875,7549544,0.0,0.0
2017-12-08 00:00:00+05:30,393.6484697194095,396.0080010064389,391.28893843238006,393.98272705078125,5983244,0.0,0.0
2017-12-11 00:00:00+05:30,391.26926531003977,395.96866974174526,390.8760101107739,395.3394470214844,5139098,0.0,0.0
2017-12-12 00:00:00+05:30,394.0417603082671,398.76082330597086,394.0417603082671,397.3844299316406,9320434,0.0,0.0
2017-12-13 00:00:00+05:30,397.5417652730479,400.7271233849627,392.33113290322376,394.72998046875,5362398,0.0,0.0
2017-12-14 00:00:00+05:30,395.319786143495,399.1540243080303,392.9799129246591,398.4068298339844,6023572,0.0,0.0
2017-12-15 00:00:00+05:30,398.3675364399983,403.6371659701719,397.9152833376528,402.2607727050781,10384134,0.0,0.0
2017-12-18 00:00:00+05:30,397.9349533724832,405.3281224576487,395.5360822095035,399.7832336425781,4035448,0.0,0.0
2017-12-19 00:00:00+05:30,400.1174775097478,400.31410509474426,393.07820036591875,394.80853271484375,7118898,0.0,0.0
2017-12-20 00:00:00+05:30,395.2607878930597,400.56973303898474,393.6484511904394,399.48828125,4186326,0.0,0.0
2017-12-21 00:00:00+05:30,399.0753828777232,404.639929705738,392.6260118259442,401.9264831542969,11059162,0.0,0.0
2017-12-22 00:00:00+05:30,399.5472678787765,410.8730364063874,399.5472678787765,408.7297668457031,12906940,0.0,0.0
2017-12-26 00:00:00+05:30,405.0528464508433,409.5752811442265,402.3000601157405,407.25506591796875,10808906,0.0,0.0
2017-12-27 00:00:00+05:30,404.26639784641645,408.63152152959753,404.03045429688075,406.7242431640625,6970172,0.0,0.0
2017-12-28 00:00:00+05:30,405.0528532259406,408.985405199008,402.6146662021604,406.3309326171875,8433472,0.0,0.0
2017-12-29 00:00:00+05:30,405.0922274075536,412.4461294577436,405.05291148312523,409.7916564941406,6601768,0.0,0.0
2018-01-01 00:00:00+05:30,408.08085353966055,410.755007785075,405.05280805995903,406.4488830566406,5431340,0.0,0.0
2018-01-02 00:00:00+05:30,407.90394082067246,409.7719029502441,402.3000544319575,404.9348449707031,6112248,0.0,0.0
2018-01-03 00:00:00+05:30,404.46297300080283,405.6820545192454,400.5697369217632,401.63153076171875,6846552,0.0,0.0
2018-01-04 00:00:00+05:30,401.513529168781,401.513529168781,397.030410623139,399.3113098144531,8947614,0.0,0.0
2018-01-05 00:00:00+05:30,399.27198046085834,403.6371273713061,395.61471207810956,397.9742431640625,11025976,0.0,0.0
2018-01-08 00:00:00+05:30,403.0472326148822,408.5921209010333,401.1399306423506,407.4320373535156,5594690,0.0,0.0
2018-01-09 00:00:00+05:30,408.9854114631804,410.9123715604544,404.62028830717475,409.51629638671875,9948236,0.0,0.0
2018-01-10 00:00:00+05:30,411.6595737140092,415.2775024501069,406.2523145675234,413.80279541015625,9468634,0.0,0.0
2018-01-11 00:00:00+05:30,414.9825811881578,426.05272550643053,414.9825811881578,423.0639953613281,16775298,0.0,0.0
2018-01-12 00:00:00+05:30,426.9965434152921,427.0358593369181,420.999401221284,424.1060791015625,18016528,0.0,0.0
2018-01-15 00:00:00+05:30,424.7155936225588,429.8082289923236,418.85608185032805,425.1678466796875,10649250,0.0,0.0
2018-01-16 00:00:00+05:30,425.2072121109386,446.2660486155505,425.2072121109386,441.5666198730469,22646966,0.0,0.0
2018-01-17 00:00:00+05:30,442.3531608327129,456.8839712042629,441.62564821710697,453.0693664550781,26154088,0.0,0.0
2018-01-18 00:00:00+05:30,450.2771607515813,458.1029480808836,445.2041595578781,453.3052062988281,13204970,0.0,0.0
2018-01-19 00:00:00+05:30,450.27725892807007,451.4177087481474,446.737961696321,449.6676940917969,5988278,0.0,0.0
2018-01-22 00:00:00+05:30,445.22384364238576,454.9765429093203,445.16484576681387,452.2434387207031,9650214,0.0,0.0
2018-01-23 00:00:00+05:30,454.20988508216954,467.18731037023156,454.20988508216954,462.90081787109375,15403796,0.0,0.0
2018-01-24 00:00:00+05:30,461.99624464759285,480.18429829660766,459.125462383239,466.3220520019531,20604718,0.0,0.0
2018-01-25 00:00:00+05:30,464.8276831763455,465.3782501008624,457.0608923618507,462.2322082519531,13548914,0.0,0.0
2018-01-29 00:00:00+05:30,458.7518667549918,470.4315268401436,458.22093383811574,465.18157958984375,10823002,0.0,0.0
2018-01-30 00:00:00+05:30,463.60855208781675,465.26020468032584,457.23778922074496,460.36419677734375,8628312,0.0,0.0
2018-01-31 00:00:00+05:30,455.8417470260428,458.77147888638837,449.15640903162756,452.3417663574219,9213698,0.0,0.0
2018-02-01 00:00:00+05:30,449.17605100632835,455.3501861848499,439.87560432836096,450.119873046875,13005454,0.0,0.0
2018-02-02 00:00:00+05:30,446.4430083928212,457.3165253111643,444.41773431864317,449.58905029296875,10244486,0.0,0.0
2018-02-05 00:00:00+05:30,448.31090587072214,454.1507357015026,446.6788872703239,447.60302734375,9860220,0.0,0.0
2018-02-06 00:00:00+05:30,432.5611296276615,443.7295892734045,430.6735330708569,435.6285400390625,10552078,0.0,0.0
2018-02-07 00:00:00+05:30,438.87278326904294,442.33344807379444,433.9767754533042,436.1396789550781,8342056,0.0,0.0
2018-02-08 00:00:00+05:30,441.54693006158055,450.82774259839414,439.08908521577285,446.0496826171875,8807244,0.0,0.0
2018-02-09 00:00:00+05:30,439.6593150437528,440.5638212086371,434.94025262825636,436.17901611328125,4382690,0.0,0.0
2018-02-12 00:00:00+05:30,438.40091665333665,440.68176801302224,431.7155782458428,433.6818542480469,6291972,0.0,0.0
2018-02-14 00:00:00+05:30,434.9402784548651,439.38408169524325,428.7268267035946,431.6959228515625,8345712,0.0,0.0
2018-02-15 00:00:00+05:30,433.7604615231773,444.2603555784437,433.7604615231773,438.2632141113281,7986736,0.0,0.0
2018-02-16 00:00:00+05:30,442.41206376678855,448.95977191149325,439.69859350806263,443.61151123046875,9889222,0.0,0.0
2018-02-19 00:00:00+05:30,443.7491331323372,446.73786275403137,440.56377593020557,445.0665283203125,6461840,0.0,0.0
2018-02-20 00:00:00+05:30,434.0555161460931,452.04694524116337,434.0555161460931,447.111572265625,7188594,0.0,0.0
2018-02-21 00:00:00+05:30,451.2603547385122,452.99068726831433,448.31094065525394,451.2210388183594,13771358,0.0,0.0
2018-02-22 00:00:00+05:30,450.4934576518149,457.7489959894263,448.48781797690384,456.4709167480469,17859974,0.0,0.0
2018-02-23 00:00:00+05:30,457.5524368641456,458.5355748892082,450.96541209622603,454.46539306640625,9459828,0.0,0.0
2018-02-26 00:00:00+05:30,452.63671936939414,454.2294220756047,446.089010917438,447.7603454589844,5083608,0.0,0.0
2018-02-27 00:00:00+05:30,450.2575232316365,453.678872283577,442.66772665438845,452.3221130371094,6616026,0.0,0.0
2018-02-28 00:00:00+05:30,451.29960264934056,467.77700311234537,449.3136929354218,461.1309814453125,17268416,0.0,0.0
2018-03-01 00:00:00+05:30,459.951215235155,459.951215235155,454.62263673934837,456.4709167480469,6579852,0.0,0.0
2018-03-05 00:00:00+05:30,456.4709376375852,460.4231712898598,449.58897217675576,454.56365966796875,8101456,0.0,0.0
2018-03-06 00:00:00+05:30,457.1788399545351,458.2996076441421,449.7266253073895,452.77435302734375,6689734,0.0,0.0
2018-03-07 00:00:00+05:30,454.2097394154602,456.17601534366565,447.54408322075705,449.9232482910156,6370416,0.0,0.0
2018-03-08 00:00:00+05:30,451.85029128963725,458.4569988237264,451.85029128963725,454.85870361328125,6093014,0.0,0.0
2018-03-09 00:00:00+05:30,457.1002158747296,458.53560709308874,454.42610906162315,457.5131530761719,4220964,0.0,0.0
